# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:41:52.754", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
9	0	0	0	0	512	499	
10	0	0	0	0	513	505	
11	0	0	0	0	513	508	
12	0	0	0	0	509	511	
13	0	0	0	0	508	512	
14	0	0	0	0	510	514	
15	0	0	0	0	508	524	
0	0	0	0	0	506	521	
1	0	0	0	0	505	511	
2	0	0	0	0	508	503	
3	0	0	0	0	508	504	
4	0	0	0	0	509	504	
5	0	0	0	0	512	506	
6	0	0	0	0	513	508	
7	0	0	0	0	515	516	
8	0	0	0	0	515	515	
9	0	0	0	0	518	512	
10	0	0	0	0	515	515	
11	0	0	0	0	513	515	
12	0	0	0	0	513	511	
13	0	0	0	0	513	507	
14	0	0	0	0	514	504	
15	0	0	0	0	516	504	
0	0	0	0	0	512	508	
1	0	0	0	0	509	514	
2	0	0	0	0	505	514	
3	0	0	0	0	504	511	
4	0	0	0	0	502	508	
5	0	0	0	0	501	507	
6	0	0	0	0	505	511	
7	0	0	0	0	510	521	
8	0	0	0	0	512	519	
9	0	0	0	0	512	514	
10	0	0	0	0	510	506	
11	0	0	0	0	511	499	
12	0	0	0	0	510	500	
13	0	0	0	0	510	507	
14	0	0	0	0	512	509	
15	0	0	0	0	512	509	
0	0	0	0	0	513	509	
1	0	0	0	0	511	511	
2	0	0	0	0	510	510	
3	0	0	0	0	509	515	
4	0	0	0	0	511	515	
5	0	0	0	0	515	514	
6	0	0	0	0	514	513	
7	0	0	0	0	512	510	
8	0	0	0	0	510	509	
9	0	0	0	0	510	505	
10	0	0	0	0	512	505	
11	0	0	0	0	513	505	
12	0	0	0	0	509	511	
13	0	0	0	0	510	515	
14	0	0	0	0	509	515	
15	0	0	0	0	512	509	
0	0	0	0	0	509	513	
1	0	0	0	0	509	511	
2	0	0	0	0	511	510	
3	0	0	0	0	509	513	
4	0	0	0	0	511	515	
5	0	0	0	0	513	512	
6	0	0	0	0	511	508	
7	0	0	0	0	511	508	
8	0	0	0	0	510	511	
9	0	0	0	0	511	509	
10	0	0	0	0	512	511	
11	0	0	0	0	512	512	
12	0	0	0	0	515	511	
13	0	0	0	0	516	508	
14	0	0	0	0	515	515	
15	0	0	0	0	513	517	
0	0	0	0	0	513	513	
1	0	0	0	0	513	508	
2	0	0	0	0	509	508	
3	0	0	0	0	508	507	
4	0	0	0	0	503	507	
5	0	0	0	0	505	505	
6	0	0	0	0	503	506	
7	0	0	0	0	504	510	
8	0	0	0	0	509	507	
9	0	0	0	0	513	510	
10	0	0	0	0	513	511	
11	0	0	0	0	511	511	
12	0	0	0	0	508	509	
13	0	0	0	0	509	511	
14	0	0	0	0	511	511	
15	0	0	0	0	515	509	
0	0	0	0	0	513	514	
1	0	0	0	0	512	520	
2	0	0	0	0	514	520	
3	0	0	0	0	514	511	
4	0	0	0	0	512	499	
5	0	0	0	0	508	499	
6	0	0	0	0	508	506	
7	0	0	0	0	512	508	
8	0	0	0	0	512	506	
9	0	0	0	0	512	513	
10	0	0	0	0	511	520	
11	0	0	0	0	510	521	
12	0	0	0	0	510	517	
13	0	0	0	0	509	511	
14	0	0	0	0	509	503	
15	0	0	0	0	505	498	
0	0	0	0	0	502	497	
1	0	0	0	0	507	499	
2	0	0	0	0	509	499	
3	0	0	0	0	510	505	
4	0	0	0	0	514	511	
5	0	0	0	0	512	520	
6	0	0	0	0	511	524	
7	0	0	0	0	513	521	
8	0	0	0	0	514	520	
9	0	0	0	0	514	521	
10	0	0	0	0	513	519	
11	0	0	0	0	513	518	
12	0	0	0	0	514	518	
13	0	0	0	0	513	511	
14	0	0	0	0	513	510	
15	0	0	0	0	513	507	
0	0	0	0	0	515	504	
1	0	0	0	0	515	490	
2	0	0	0	0	513	482	
3	0	0	0	0	512	487	
4	0	0	0	0	508	499	
