# OpenSignals Text File Format. Version 1
# {"98:D3:11:FE:05:A2": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:11:FE:05:A2", "device connection": "BTH98:D3:11:FE:05:A2", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2026-6-26", "time": "15:24:38.899", "channels": [1, 2], "sensor": ["EMGBITREV", "EMGBITREV"], "label": ["A1", "A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2"], "special": [{}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
12	0	0	0	0	536	511	
13	0	0	0	0	515	511	
14	0	0	0	0	502	511	
15	0	0	0	0	500	508	
0	0	0	0	0	487	508	
1	0	0	0	0	461	511	
2	0	0	0	0	443	513	
3	0	0	0	0	438	511	
4	0	0	0	0	464	508	
5	0	0	0	0	482	511	
6	0	0	0	0	496	509	
7	0	0	0	0	504	512	
8	0	0	0	0	519	510	
9	0	0	0	0	526	509	
10	0	0	0	0	535	510	
11	0	0	0	0	534	510	
12	0	0	0	0	538	509	
13	0	0	0	0	536	510	
14	0	0	0	0	532	512	
15	0	0	0	0	545	511	
0	0	0	0	0	568	509	
1	0	0	0	0	556	510	
2	0	0	0	0	530	511	
3	0	0	0	0	496	513	
4	0	0	0	0	476	511	
5	0	0	0	0	475	509	
6	0	0	0	0	467	510	
7	0	0	0	0	470	511	
8	0	0	0	0	476	511	
9	0	0	0	0	497	509	
10	0	0	0	0	517	510	
11	0	0	0	0	516	509	
12	0	0	0	0	510	511	
13	0	0	0	0	499	510	
14	0	0	0	0	504	512	
15	0	0	0	0	504	512	
0	0	0	0	0	505	512	
1	0	0	0	0	515	513	
2	0	0	0	0	526	512	
3	0	0	0	0	533	509	
4	0	0	0	0	529	510	
5	0	0	0	0	527	510	
6	0	0	0	0	530	510	
7	0	0	0	0	559	509	
8	0	0	0	0	563	510	
9	0	0	0	0	546	508	
10	0	0	0	0	536	509	
11	0	0	0	0	528	513	
12	0	0	0	0	493	510	
13	0	0	0	0	453	510	
14	0	0	0	0	447	511	
15	0	0	0	0	465	508	
0	0	0	0	0	482	510	
1	0	0	0	0	505	511	
2	0	0	0	0	503	512	
3	0	0	0	0	504	511	
4	0	0	0	0	516	510	
5	0	0	0	0	504	511	
6	0	0	0	0	484	511	
7	0	0	0	0	476	509	
8	0	0	0	0	468	510	
9	0	0	0	0	474	509	
10	0	0	0	0	488	509	
11	0	0	0	0	502	509	
12	0	0	0	0	511	510	
13	0	0	0	0	525	510	
14	0	0	0	0	529	510	
15	0	0	0	0	536	510	
0	0	0	0	0	539	510	
1	0	0	0	0	537	509	
2	0	0	0	0	538	510	
3	0	0	0	0	559	512	
4	0	0	0	0	575	512	
5	0	0	0	0	572	512	
6	0	0	0	0	567	509	
7	0	0	0	0	546	510	
8	0	0	0	0	515	513	
9	0	0	0	0	481	511	
10	0	0	0	0	450	511	
11	0	0	0	0	435	510	
12	0	0	0	0	443	510	
13	0	0	0	0	461	510	
14	0	0	0	0	477	510	
15	0	0	0	0	507	509	
0	0	0	0	0	527	509	
1	0	0	0	0	544	510	
2	0	0	0	0	550	510	
3	0	0	0	0	539	509	
4	0	0	0	0	526	507	
5	0	0	0	0	510	510	
6	0	0	0	0	496	511	
7	0	0	0	0	487	513	
8	0	0	0	0	493	511	
9	0	0	0	0	505	510	
10	0	0	0	0	520	508	
11	0	0	0	0	530	509	
12	0	0	0	0	542	509	
13	0	0	0	0	536	510	
14	0	0	0	0	524	511	
15	0	0	0	0	505	512	
0	0	0	0	0	491	511	
1	0	0	0	0	488	511	
2	0	0	0	0	494	511	
3	0	0	0	0	499	509	
4	0	0	0	0	511	510	
5	0	0	0	0	513	510	
6	0	0	0	0	516	510	
7	0	0	0	0	523	508	
8	0	0	0	0	533	512	
9	0	0	0	0	543	512	
10	0	0	0	0	520	511	
11	0	0	0	0	500	509	
12	0	0	0	0	494	508	
13	0	0	0	0	489	508	
14	0	0	0	0	488	507	
15	0	0	0	0	492	511	
0	0	0	0	0	499	508	
1	0	0	0	0	494	512	
2	0	0	0	0	486	512	
3	0	0	0	0	483	511	
4	0	0	0	0	481	510	
5	0	0	0	0	491	509	
6	0	0	0	0	504	509	
7	0	0	0	0	503	509	
8	0	0	0	0	512	511	
9	0	0	0	0	521	512	
10	0	0	0	0	525	511	
11	0	0	0	0	527	513	
12	0	0	0	0	531	511	
13	0	0	0	0	532	510	
14	0	0	0	0	531	511	
15	0	0	0	0	529	508	
0	0	0	0	0	527	510	
1	0	0	0	0	544	510	
2	0	0	0	0	562	511	
3	0	0	0	0	559	510	
4	0	0	0	0	537	511	
5	0	0	0	0	513	511	
6	0	0	0	0	500	510	
7	0	0	0	0	495	510	
8	0	0	0	0	500	510	
9	0	0	0	0	494	511	
10	0	0	0	0	487	511	
11	0	0	0	0	494	511	
12	0	0	0	0	505	512	
13	0	0	0	0	496	510	
14	0	0	0	0	477	512	
15	0	0	0	0	468	512	
0	0	0	0	0	468	510	
1	0	0	0	0	475	510	
2	0	0	0	0	487	511	
3	0	0	0	0	496	511	
4	0	0	0	0	508	508	
5	0	0	0	0	533	509	
6	0	0	0	0	553	509	
7	0	0	0	0	558	511	
8	0	0	0	0	543	512	
9	0	0	0	0	541	508	
10	0	0	0	0	537	508	
11	0	0	0	0	535	511	
12	0	0	0	0	538	509	
13	0	0	0	0	544	508	
14	0	0	0	0	538	511	
15	0	0	0	0	509	510	
0	0	0	0	0	471	511	
1	0	0	0	0	455	512	
2	0	0	0	0	453	511	
3	0	0	0	0	454	511	
4	0	0	0	0	470	510	
5	0	0	0	0	496	511	
6	0	0	0	0	524	512	
7	0	0	0	0	534	510	
8	0	0	0	0	533	511	
9	0	0	0	0	548	511	
10	0	0	0	0	551	509	
11	0	0	0	0	525	511	
12	0	0	0	0	501	509	
13	0	0	0	0	482	510	
14	0	0	0	0	479	512	
15	0	0	0	0	467	511	
0	0	0	0	0	464	510	
1	0	0	0	0	487	512	
2	0	0	0	0	521	510	
3	0	0	0	0	542	510	
4	0	0	0	0	543	513	
5	0	0	0	0	531	513	
6	0	0	0	0	520	508	
7	0	0	0	0	518	508	
8	0	0	0	0	508	510	
9	0	0	0	0	499	509	
